,zip,tract,Number; HOUSING OCCUPANCY - Total housing units,Percent; HOUSING OCCUPANCY - Total housing units,Number; HOUSING OCCUPANCY - Total housing units - Occupied housing units,Percent; HOUSING OCCUPANCY - Total housing units - Occupied housing units,Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units,Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For rent,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For rent,"Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Rented, not occupied","Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Rented, not occupied",Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For sale only,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For sale only,"Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Sold, not occupied","Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - Sold, not occupied","Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For seasonal, recreational, or occasional use","Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - For seasonal, recreational, or occasional use",Number; HOUSING OCCUPANCY - Total housing units - Vacant housing units - All other vacants,Percent; HOUSING OCCUPANCY - Total housing units - Vacant housing units - All other vacants,Number; HOUSING OCCUPANCY - Total housing units - Homeowner vacancy rate (percent) [8],Id2,Percent below poverty level; Estimate; Population for whom poverty status is determined,Percent below poverty level; Estimate; AGE - Under 18 years,Percent below poverty level; Estimate; AGE - Under 18 years - Under 5 years,Percent below poverty level; Estimate; AGE - Under 18 years - 5 to 17 years,Percent below poverty level; Estimate; AGE - Under 18 years - Related children of householder under 18 years,Percent below poverty level; Estimate; AGE - 18 to 64 years,Percent below poverty level; Estimate; AGE - 18 to 64 years - 18 to 34 years,Percent below poverty level; Estimate; AGE - 18 to 64 years - 35 to 64 years,Percent below poverty level; Estimate; AGE - 60 years and over,Percent below poverty level; Estimate; AGE - 65 years and over,Percent below poverty level; Estimate; SEX - Male,Percent below poverty level; Estimate; SEX - Female,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - White alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Black or African American alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - American Indian and Alaska Native alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Asian alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Native Hawaiian and Other Pacific Islander alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Some other race alone,Percent below poverty level; Estimate; RACE AND HISPANIC OR LATINO ORIGIN - Two or more races,Percent below poverty level; Estimate; Hispanic or Latino origin (of any race),"Percent below poverty level; Estimate; White alone, not Hispanic or Latino",Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Less than high school graduate,Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - High school graduate (includes equivalency),"Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Some college, associate's degree",Percent below poverty level; Estimate; EDUCATIONAL ATTAINMENT - Population 25 years and over - Bachelor's degree or higher,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Employed - Female,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Male,Percent below poverty level; Estimate; EMPLOYMENT STATUS - Civilian labor force 16 years and over - Unemployed - Female,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over,"Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked full-time, year-round in the past 12 months",Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Worked part-time or part-year in the past 12 months,Percent below poverty level; Estimate; WORK EXPERIENCE - Population 16 years and over - Did not work,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 50 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 125 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 150 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 185 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 200 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 300 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 400 percent of poverty level,Percent below poverty level; Estimate; ALL INDIVIDUALS WITH INCOME BELOW THE FOLLOWING POVERTY RATIOS - 500 percent of poverty level,Percent below poverty level; Estimate; UNRELATED INDIVIDUALS FOR WHOM POVERTY STATUS IS DETERMINED,Percent below poverty level; Estimate; UNRELATED INDIVIDUALS FOR WHOM POVERTY STATUS IS DETERMINED - Male,Percent below poverty level; Estimate; UNRELATED INDIVIDUALS FOR WHOM POVERTY STATUS IS DETERMINED - Female,Percent below poverty level; Estimate; 15 years,Percent below poverty level; Estimate; 16 to 17 years,Percent below poverty level; Estimate; 18 to 24 years,Percent below poverty level; Estimate; 25 to 34 years,Percent below poverty level; Estimate; 35 to 44 years,Percent below poverty level; Estimate; 45 to 54 years,Percent below poverty level; Estimate; 55 to 64 years,Percent below poverty level; Estimate; 65 to 74 years,Percent below poverty level; Estimate; 75 years and over,Percent below poverty level; Estimate; Mean income deficit for unrelated individuals (dollars),"Percent below poverty level; Estimate; Worked full-time, year-round in the past 12 months","Percent below poverty level; Estimate; Worked less than full-time, year-round in the past 12 months",Percent below poverty level; Estimate; Did not work
55,94123,6075010900,2891,100.0,2628,90.9,263,9.1,99,3.4,6,0.2,14,0.5,0,0.0,75,2.6,69,2.4,2.6,94123,5.1,7.6,0.0,13.6,5.8,4.2,3.9,4.5,7.0,8.6,4.1,6.1,4.8,23.4,17.3,4.0,0.0,5.2,8.4,3.2,4.9,4.6,21.6,7.0,9.7,3.4,2.4,1.7,0.8,2.6,16.6,10.6,21.5,5.0,0.5,10.2,15.4,(X),(X),(X),(X),(X),(X),(X),(X),7.2,5.1,9.1,-,100.0,8.4,4.4,4.1,13.0,11.6,11.9,13.8,(X),0.5,16.5,26.4
56,94123,6075012700,2278,100.0,2098,92.1,180,7.9,71,3.1,2,0.1,14,0.6,1,0.0,44,1.9,48,2.1,2.5,94123,5.1,7.6,0.0,13.6,5.8,4.2,3.9,4.5,7.0,8.6,4.1,6.1,4.8,23.4,17.3,4.0,0.0,5.2,8.4,3.2,4.9,4.6,21.6,7.0,9.7,3.4,2.4,1.7,0.8,2.6,16.6,10.6,21.5,5.0,0.5,10.2,15.4,(X),(X),(X),(X),(X),(X),(X),(X),7.2,5.1,9.1,-,100.0,8.4,4.4,4.1,13.0,11.6,11.9,13.8,(X),0.5,16.5,26.4
57,94123,6075013200,2590,100.0,2260,87.3,330,12.7,95,3.7,8,0.3,15,0.6,4,0.2,129,5.0,79,3.1,1.7,94123,5.1,7.6,0.0,13.6,5.8,4.2,3.9,4.5,7.0,8.6,4.1,6.1,4.8,23.4,17.3,4.0,0.0,5.2,8.4,3.2,4.9,4.6,21.6,7.0,9.7,3.4,2.4,1.7,0.8,2.6,16.6,10.6,21.5,5.0,0.5,10.2,15.4,(X),(X),(X),(X),(X),(X),(X),(X),7.2,5.1,9.1,-,100.0,8.4,4.4,4.1,13.0,11.6,11.9,13.8,(X),0.5,16.5,26.4
58,94123,6075013102,1752,100.0,1582,90.3,170,9.7,63,3.6,4,0.2,6,0.3,8,0.5,73,4.2,16,0.9,1.6,94123,5.1,7.6,0.0,13.6,5.8,4.2,3.9,4.5,7.0,8.6,4.1,6.1,4.8,23.4,17.3,4.0,0.0,5.2,8.4,3.2,4.9,4.6,21.6,7.0,9.7,3.4,2.4,1.7,0.8,2.6,16.6,10.6,21.5,5.0,0.5,10.2,15.4,(X),(X),(X),(X),(X),(X),(X),(X),7.2,5.1,9.1,-,100.0,8.4,4.4,4.1,13.0,11.6,11.9,13.8,(X),0.5,16.5,26.4
59,94501,6001427100,1469,100.0,1391,94.7,78,5.3,21,1.4,2,0.1,9,0.6,7,0.5,8,0.5,31,2.1,0.9,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
60,94501,6001427300,2212,100.0,2082,94.1,130,5.9,63,2.8,7,0.3,10,0.5,4,0.2,11,0.5,35,1.6,1.0,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
61,94501,6001428500,1558,100.0,1431,91.8,127,8.2,91,5.8,3,0.2,8,0.5,3,0.2,10,0.6,12,0.8,1.6,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
62,94501,6001427900,2224,100.0,2090,94.0,134,6.0,69,3.1,3,0.1,9,0.4,3,0.1,9,0.4,41,1.8,1.2,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
63,94501,6001428600,1638,100.0,1547,94.4,91,5.6,33,2.0,3,0.2,10,0.6,3,0.2,28,1.7,14,0.9,1.2,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
64,94501,6001427200,1730,100.0,1595,92.2,135,7.8,56,3.2,3,0.2,13,0.8,7,0.4,10,0.6,46,2.7,2.0,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
65,94501,6001427600,1881,100.0,1712,91.0,169,9.0,119,6.3,5,0.3,13,0.7,2,0.1,7,0.4,23,1.2,3.6,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
66,94501,6001428400,2013,100.0,1862,92.5,151,7.5,88,4.4,6,0.3,9,0.4,4,0.2,10,0.5,34,1.7,1.5,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
67,94501,6001428700,1550,100.0,1176,75.9,374,24.1,27,1.7,3,0.2,5,0.3,1,0.1,5,0.3,333,21.5,1.0,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
68,94501,6001428100,2056,100.0,1950,94.8,106,5.2,54,2.6,8,0.4,10,0.5,4,0.2,12,0.6,18,0.9,1.0,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
69,94501,6001428000,1429,100.0,1329,93.0,100,7.0,62,4.3,2,0.1,2,0.1,0,0.0,8,0.6,26,1.8,1.0,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
70,94501,6001427800,2136,100.0,1992,93.3,144,6.7,76,3.6,3,0.1,11,0.5,5,0.2,9,0.4,40,1.9,1.4,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
71,94501,6001428200,2762,100.0,2615,94.7,147,5.3,53,1.9,5,0.2,20,0.7,5,0.2,30,1.1,34,1.2,1.3,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
72,94501,6001427700,2429,100.0,2253,92.8,176,7.2,73,3.0,4,0.2,7,0.3,5,0.2,32,1.3,55,2.3,0.9,94501,11.1,12.6,13.0,12.4,11.6,10.9,14.7,9.1,11.1,10.1,10.4,11.8,7.2,20.7,34.0,13.9,19.5,17.7,10.7,12.6,7.0,9.7,29.8,11.2,9.1,5.8,6.8,5.6,6.0,5.1,22.7,15.4,29.2,10.8,1.5,14.9,21.6,(X),(X),(X),(X),(X),(X),(X),(X),19.3,18.8,19.8,100.0,100.0,43.4,16.3,11.5,15.4,22.2,16.5,25.1,(X),1.4,30.0,44.9
73,94544,6001437400,954,100.0,925,97.0,29,3.0,2,0.2,1,0.1,12,1.3,4,0.4,2,0.2,8,0.8,1.5,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
74,94544,6001437600,940,100.0,894,95.1,46,4.9,19,2.0,0,0.0,10,1.1,6,0.6,0,0.0,11,1.2,1.9,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
75,94544,6001437701,1107,100.0,1005,90.8,102,9.2,60,5.4,0,0.0,9,0.8,4,0.4,1,0.1,28,2.5,4.3,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
76,94544,6001438100,2185,100.0,2125,97.3,60,2.7,16,0.7,0,0.0,16,0.7,1,0.0,3,0.1,24,1.1,1.0,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
77,94544,6001437900,708,100.0,666,94.1,42,5.9,25,3.5,0,0.0,6,0.8,2,0.3,4,0.6,5,0.7,2.1,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
78,94544,6001436700,1050,100.0,1004,95.6,46,4.4,15,1.4,0,0.0,10,1.0,5,0.5,1,0.1,15,1.4,1.9,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
79,94544,6001436300,2290,100.0,2152,94.0,138,6.0,74,3.2,0,0.0,29,1.3,7,0.3,5,0.2,23,1.0,4.6,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
80,94544,6001435104,2096,100.0,1923,91.7,173,8.3,110,5.2,3,0.1,26,1.2,13,0.6,4,0.2,17,0.8,4.2,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
81,94544,6001437800,1393,100.0,1307,93.8,86,6.2,42,3.0,2,0.1,21,1.5,2,0.1,1,0.1,18,1.3,2.1,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
82,94544,6001437500,1189,100.0,1128,94.9,61,5.1,40,3.4,3,0.3,12,1.0,0,0.0,0,0.0,6,0.5,3.7,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
83,94544,6001437702,1111,100.0,1030,92.7,81,7.3,68,6.1,2,0.2,4,0.4,1,0.1,0,0.0,6,0.5,5.2,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
84,94544,6001436500,1843,100.0,1699,92.2,144,7.8,90,4.9,0,0.0,17,0.9,4,0.2,3,0.2,30,1.6,4.1,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
85,94544,6001436800,1366,100.0,1318,96.5,48,3.5,26,1.9,2,0.1,8,0.6,0,0.0,1,0.1,11,0.8,1.3,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
86,94544,6001435400,2161,100.0,1934,89.5,227,10.5,146,6.8,8,0.4,22,1.0,6,0.3,8,0.4,37,1.7,3.9,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
87,94544,6001436401,3042,100.0,2734,89.9,308,10.1,216,7.1,5,0.2,19,0.6,6,0.2,11,0.4,51,1.7,1.3,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
88,94544,6001440301,2195,100.0,2106,95.9,89,4.1,44,2.0,1,0.0,23,1.0,6,0.3,5,0.2,10,0.5,1.5,94544,13.2,19.6,21.3,18.9,19.4,11.2,12.8,10.0,11.2,11.1,12.1,14.2,15.8,14.9,4.6,6.4,5.9,16.0,17.2,17.3,10.5,10.8,18.5,9.0,9.3,6.7,7.7,6.2,5.9,6.6,24.4,24.4,24.4,11.4,2.9,14.5,20.0,(X),(X),(X),(X),(X),(X),(X),(X),26.0,20.0,32.1,100.0,100.0,43.7,21.2,24.1,29.4,24.8,25.2,19.1,(X),2.9,36.1,51.7
